contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260618C00480000,2024-06-05 18:14:26+00:00,480.0,799.1,1.0,0,0.0,,,0.0365
NVDA260618C00490000,2024-06-07 14:53:49+00:00,490.0,775.51,1.0,0,0.0,,,0.0365
NVDA260618C00500000,2024-06-06 19:42:30+00:00,500.0,777.5,2.0,0,0.0,,,0.0365
NVDA260618C00510000,2024-05-29 13:55:46+00:00,510.0,699.35,1.0,0,0.0,,,0.0365
NVDA260618C00520000,2024-05-30 14:03:02+00:00,520.0,711.59,1.0,0,0.0,,,0.0365
NVDA260618C00530000,2024-05-31 13:54:39+00:00,530.0,674.21,1.0,0,0.0,,,0.0365
NVDA260618C00540000,2024-05-28 13:35:21+00:00,540.0,658.89,1.0,0,0.0,,,0.0365
NVDA260618C00550000,2024-06-07 17:26:33+00:00,550.0,748.88,5.0,0,0.0,,,0.0365
NVDA260618C00560000,2024-06-06 16:47:10+00:00,560.0,718.28,2.0,0,0.0,,,0.0365
NVDA260618C00570000,2024-06-06 13:50:23+00:00,570.0,736.39,1.0,0,0.0,,,0.0365
NVDA260618C00580000,2024-04-19 17:38:47+00:00,580.0,359.58,4.0,0,0.0,,,0.0365
NVDA260618C00590000,2024-05-31 16:05:54+00:00,590.0,601.5,1.0,0,0.0,,,0.0365
NVDA260618C00600000,2024-06-05 16:34:59+00:00,600.0,697.5,5.0,0,0.0,,,0.0365
NVDA260618C00610000,2024-06-03 17:21:06+00:00,610.0,630.48,1.0,0,0.0,,,0.0365
NVDA260618C00620000,2024-06-06 15:21:40+00:00,620.0,693.15,6.0,0,0.0,,,0.0365
NVDA260618C00630000,2024-06-06 13:44:43+00:00,630.0,721.2,2.0,0,0.0,,,0.0365
NVDA260618C00640000,2024-05-31 14:54:48+00:00,640.0,574.0,1.0,0,0.0,,,0.0365
NVDA260618C00650000,2024-06-06 16:54:56+00:00,650.0,652.95,6.0,0,0.0,,,0.0365
NVDA260618C00660000,2024-06-06 13:46:31+00:00,660.0,688.12,2.0,0,0.0,,,0.0365
NVDA260618C00670000,2024-05-28 19:11:22+00:00,670.0,590.57,4.0,0,0.0,,,0.0365
NVDA260618C00680000,2024-05-31 16:07:03+00:00,680.0,540.76,2.0,0,0.0,,,0.0365
NVDA260618C00690000,2024-05-28 13:44:42+00:00,690.0,554.68,1.0,0,0.0,,,0.0365
NVDA260618C00700000,2024-06-06 13:43:18+00:00,700.0,674.35,1.0,0,0.0,,,0.0365
NVDA260618C00710000,2024-06-04 15:00:06+00:00,710.0,574.25,1.0,0,0.0,,,0.0365
NVDA260618C00720000,2024-05-23 15:59:50+00:00,720.0,477.27,1.0,0,0.0,,,0.0365
NVDA260618C00730000,2024-06-04 14:48:53+00:00,730.0,565.25,2.0,0,0.0,,,0.0365
NVDA260618C00740000,2024-05-31 15:53:22+00:00,740.0,504.52,2.0,0,0.0,,,0.0365
NVDA260618C00750000,2024-06-05 18:46:08+00:00,750.0,611.9,10.0,0,0.0,,,0.0365
NVDA260618C00760000,2024-05-31 15:08:42+00:00,760.0,497.13,2.0,0,0.0,,,0.0365
NVDA260618C00770000,2024-05-31 15:34:28+00:00,770.0,487.0,2.0,0,0.0,,,0.0365
NVDA260618C00780000,2024-05-30 14:34:05+00:00,780.0,525.9,11.0,0,0.0,,,0.0365
NVDA260618C00790000,2024-06-06 19:53:56+00:00,790.0,583.6,137.0,0,0.0,,,0.0365
NVDA260618C00800000,2024-06-07 19:15:30+00:00,800.0,571.03,4.0,0,0.0,,,0.0365
NVDA260618C00810000,2024-05-31 15:30:45+00:00,810.0,465.0,1.0,0,0.0,,,0.0365
NVDA260618C00820000,2024-06-03 17:06:19+00:00,820.0,495.28,2.0,0,0.0,,,0.0365
NVDA260618C00830000,2024-06-04 19:23:53+00:00,830.0,514.77,1.0,0,0.0,,,0.0365
NVDA260618C00840000,2024-05-29 16:29:04+00:00,840.0,493.38,6.0,0,0.0,,,0.0365
NVDA260618C00850000,2024-06-07 15:07:53+00:00,850.0,527.95,1.0,0,0.0,,,0.0365
NVDA260618C00860000,2024-06-07 18:35:37+00:00,860.0,533.13,1.0,0,0.0,,,0.0365
NVDA260618C00870000,2024-06-05 19:26:20+00:00,870.0,541.55,2.0,0,0.0,,,0.0365
NVDA260618C00880000,2024-06-06 14:03:34+00:00,880.0,522.65,4.0,0,0.0,,,0.0365
NVDA260618C00890000,2024-05-29 13:30:09+00:00,890.0,456.9,1.0,0,0.0,,,0.0365
NVDA260618C00900000,2024-06-06 16:16:13+00:00,900.0,508.44,1.0,0,0.0,,,0.0365
NVDA260618C00910000,2024-06-05 14:42:00+00:00,910.0,500.51,1.0,0,0.0,,,0.0365
NVDA260618C00920000,2024-06-07 13:57:31+00:00,920.0,493.61,1.0,0,0.0,,,0.0365
NVDA260618C00930000,2024-06-04 14:48:53+00:00,930.0,451.05,4.0,0,0.0,,,0.0365
NVDA260618C00940000,2024-06-07 14:15:41+00:00,940.0,481.52,3.0,0,0.0,,,0.0365
NVDA260618C00950000,2024-06-07 19:45:37+00:00,950.0,490.7,15.0,0,0.0,,,0.0365
NVDA260618C00960000,2024-06-07 14:00:42+00:00,960.0,470.55,1.0,0,0.0,,,0.0365
NVDA260618C00970000,2024-06-05 18:01:32+00:00,970.0,480.88,2.0,0,0.0,,,0.0365
NVDA260618C00980000,2024-06-05 19:44:08+00:00,980.0,481.27,1.0,0,0.0,,,0.0365
NVDA260618C00990000,2024-06-03 15:16:07+00:00,990.0,405.0,3.0,0,0.0,,,0.0365
NVDA260618C01000000,2024-06-07 19:59:39+00:00,1000.0,462.38,6.0,0,0.0,,,0.0365
NVDA260618C01010000,2024-06-06 15:07:10+00:00,1010.0,462.35,1.0,0,0.0,,,0.0365
NVDA260618C01020000,2024-06-05 13:43:26+00:00,1020.0,430.33,2.0,0,0.0,,,0.0365
NVDA260618C01030000,2024-05-31 16:32:25+00:00,1030.0,350.57,1.0,0,0.0,,,0.0365
NVDA260618C01040000,2024-06-06 13:35:39+00:00,1040.0,478.45,1.0,0,0.0,,,0.0365
NVDA260618C01050000,2024-06-06 19:49:07+00:00,1050.0,438.98,2.0,0,0.0,,,0.0365
NVDA260618C01060000,2024-06-07 18:35:37+00:00,1060.0,430.13,1.0,0,0.0,,,0.0365
NVDA260618C01070000,2024-06-03 19:32:32+00:00,1070.0,380.19,1.0,0,0.0,,,0.0365
NVDA260618C01080000,2024-05-31 16:16:39+00:00,1080.0,330.0,2.0,0,0.0,,,0.0365
NVDA260618C01090000,2024-06-07 16:40:32+00:00,1090.0,418.0,4.0,0,0.0,,,0.0365
NVDA260618C01100000,2024-06-07 19:27:26+00:00,1100.0,414.75,2.0,0,0.0,,,0.0365
NVDA260618C01110000,2024-06-05 19:11:22+00:00,1110.0,419.91,16.0,0,0.0,,,0.0365
NVDA260618C01120000,2024-05-31 19:03:36+00:00,1120.0,316.94,2.0,0,0.0,,,0.0365
NVDA260618C01130000,2024-06-06 19:57:26+00:00,1130.0,406.59,27.0,0,0.0,,,0.0365
NVDA260618C01140000,2024-06-06 18:10:14+00:00,1140.0,388.07,1.0,0,0.0,,,0.0365
NVDA260618C01150000,2024-06-07 19:55:51+00:00,1150.0,394.13,1.0,0,0.0,,,0.0365
NVDA260618C01160000,2024-06-06 15:39:57+00:00,1160.0,385.89,1.0,0,0.0,,,0.0365
NVDA260618C01170000,2024-06-06 17:53:05+00:00,1170.0,377.55,1.0,0,0.0,,,0.0365
NVDA260618C01180000,2024-06-07 13:35:17+00:00,1180.0,364.6,1.0,0,0.0,,,0.0365
NVDA260618C01190000,2024-06-07 17:19:08+00:00,1190.0,383.85,2.0,0,0.0,,,0.0365
NVDA260618C01200000,2024-06-07 19:54:09+00:00,1200.0,371.5,7.0,0,0.0,,,0.0365
NVDA260618C01210000,2024-06-06 19:59:38+00:00,1210.0,371.0,3.0,0,0.0,,,0.0365
NVDA260618C01220000,2024-06-07 17:18:55+00:00,1220.0,371.4,2.0,0,0.0,,,0.0365
NVDA260618C01230000,2024-06-06 17:17:06+00:00,1230.0,352.88,1.0,0,0.0,,,0.0365
NVDA260618C01240000,2024-06-07 17:22:35+00:00,1240.0,362.35,2.0,0,0.0,,,0.0365
NVDA260618C01250000,2024-06-07 18:49:44+00:00,1250.0,352.76,3.0,0,0.0,,,0.0365
NVDA260618C01260000,2024-06-07 14:06:13+00:00,1260.0,342.57,1.0,0,0.0,,,0.0365
NVDA260618C01270000,2024-06-04 14:18:20+00:00,1270.0,302.77,1.0,0,0.0,,,0.0365
NVDA260618C01280000,2024-06-06 19:26:57+00:00,1280.0,335.29,3.0,0,0.0,,,0.0365
NVDA260618C01290000,2024-06-07 18:34:34+00:00,1290.0,335.0,2.0,0,0.0,,,0.0365
NVDA260618C01300000,2024-06-07 19:57:01+00:00,1300.0,333.79,5.0,0,0.0,,,0.0365
NVDA260618C01320000,2024-06-06 15:00:54+00:00,1320.0,330.0,1.0,0,0.0,,,0.0365
NVDA260618C01340000,2024-06-04 17:04:55+00:00,1340.0,284.27,1.0,0,0.0,,,0.0365
NVDA260618C01360000,2024-06-06 16:18:41+00:00,1360.0,309.2,1.0,0,0.0,,,0.0365
NVDA260618C01380000,2024-06-07 17:39:17+00:00,1380.0,311.78,2.0,0,0.0,,,0.0365
NVDA260618C01400000,2024-06-07 16:53:10+00:00,1400.0,300.13,1.0,0,0.0,,,0.0365
NVDA260618C01420000,2024-06-06 17:18:52+00:00,1420.0,289.84,1.0,0,0.0,,,0.0365
NVDA260618C01440000,2024-06-06 14:07:37+00:00,1440.0,296.05,1.0,0,0.0,,,0.0365
NVDA260618C01460000,2024-06-07 14:42:31+00:00,1460.0,276.41,6.0,0,0.0,,,0.0365
NVDA260618C01480000,2024-06-07 19:12:32+00:00,1480.0,277.32,1.0,0,0.0,,,0.0365
NVDA260618C01500000,2024-06-07 19:55:01+00:00,1500.0,271.05,6.0,0,0.0,,,0.0365
NVDA260618C01520000,2024-06-06 17:04:36+00:00,1520.0,259.31,2.0,0,0.0,,,0.0365
NVDA260618C01540000,2024-06-07 19:10:39+00:00,1540.0,259.31,1.0,0,0.0,,,0.0365
NVDA260618C01560000,2024-06-07 13:53:00+00:00,1560.0,250.6,1.0,0,0.0,,,0.0365
NVDA260618C01580000,2024-06-07 13:32:18+00:00,1580.0,241.05,1.0,0,0.0,,,0.0365
NVDA260618C01600000,2024-06-07 15:20:16+00:00,1600.0,236.45,2.0,0,0.0,,,0.0365
NVDA260618C01620000,2024-06-07 19:19:01+00:00,1620.0,237.0,3.0,0,0.0,,,0.0365
NVDA260618C01640000,2024-06-05 16:43:25+00:00,1640.0,228.1,1.0,0,0.0,,,0.0365
NVDA260618C01650000,2024-06-07 19:55:00+00:00,1650.0,230.5,100.0,0,0.0,,,0.0365
NVDA260618C01660000,2024-06-05 19:45:26+00:00,1660.0,234.22,2.0,0,0.0,,,0.0365
NVDA260618C01670000,2024-05-21 17:26:29+00:00,1670.0,114.8,2.0,0,0.0,,475.8268,0.0365
NVDA260618C01680000,2024-06-06 15:27:27+00:00,1680.0,224.02,1.0,0,0.0,,,0.0365
NVDA260618C01690000,2024-06-07 19:27:25+00:00,1690.0,222.45,2.0,0,0.0,,,0.0365
NVDA260618C01700000,2024-06-06 13:30:05+00:00,1700.0,235.0,4.0,0,0.0,,,0.0365
NVDA260618C01710000,2024-05-24 18:22:47+00:00,1710.0,142.46,4.0,0,0.0,,564.0882,0.0365
NVDA260618C01720000,2024-05-28 14:14:26+00:00,1720.0,166.02,1.0,0,0.0,,675.0411,0.0365
NVDA260618C01730000,2024-05-23 16:21:52+00:00,1730.0,139.07,3.0,0,0.0,,552.6228,0.0365
NVDA260618C01740000,2024-05-24 19:55:54+00:00,1740.0,140.36,49.0,0,0.0,,557.569,0.0365
NVDA260618C01750000,2024-06-06 19:47:24+00:00,1750.0,210.38,2.0,0,0.0,,,0.0365
NVDA260618C01760000,2024-06-05 13:52:29+00:00,1760.0,198.0,1.0,0,0.0,,,0.0365
NVDA260618C01770000,2024-06-05 17:14:18+00:00,1770.0,204.7,3.0,0,0.0,,,0.0365
NVDA260618C01780000,2024-06-05 17:19:38+00:00,1780.0,202.95,4.0,0,0.0,,,0.0365
NVDA260618C01790000,2024-06-05 13:34:35+00:00,1790.0,186.35,1.0,0,0.0,,920.5001,0.0365
NVDA260618C01800000,2024-06-07 18:25:53+00:00,1800.0,198.0,2.0,0,0.0,,,0.0365
NVDA260618C01810000,2024-05-23 16:20:18+00:00,1810.0,126.78,4.0,0,0.0,,515.5576,0.0365
NVDA260618C01820000,2024-05-24 18:07:25+00:00,1820.0,126.06,2.0,0,0.0,,513.7446,0.0365
NVDA260618C01830000,2024-04-18 14:27:37+00:00,1830.0,70.89,7.0,0,416.4372,,375.6366,0.0365
NVDA260618C01840000,2024-06-06 15:51:35+00:00,1840.0,193.85,1.0,0,0.0,,,0.0365
NVDA260618C01850000,2024-06-06 13:55:15+00:00,1850.0,186.5,1.0,0,0.0,,926.887,0.0365
NVDA260618C01860000,2024-05-28 18:50:47+00:00,1860.0,150.5,3.0,0,1003.9066,,601.0783,0.0365
NVDA260618C01870000,2024-06-06 15:01:00+00:00,1870.0,187.5,1.0,0,924.0239,,964.5262,0.0365
NVDA260618C01880000,2024-06-05 17:19:38+00:00,1880.0,183.81,4.0,0,872.4614,,861.2437,0.0365
NVDA260618C01890000,2024-05-30 17:58:44+00:00,1890.0,153.0,1.0,0,837.9888,,612.8747,0.0365
NVDA260618C01900000,2024-06-05 15:50:39+00:00,1900.0,175.08,9.0,0,812.5493,,748.7668,0.0365
NVDA260618C01910000,2024-06-04 18:12:14+00:00,1910.0,153.74,1.0,0,788.5498,,616.8249,0.0365
NVDA260618C01920000,2024-05-28 16:42:07+00:00,1920.0,143.45,37.0,0,769.7754,,575.1197,0.0365
NVDA260618C01930000,2024-06-07 15:24:40+00:00,1930.0,171.52,1.0,0,751.1719,,719.7833,0.0365
NVDA260618C01940000,2024-06-07 15:24:40+00:00,1940.0,169.82,1.0,0,737.1461,,707.4752,0.0365
NVDA260618C01950000,2024-06-06 15:44:53+00:00,1950.0,172.23,1.0,0,721.8873,,725.9212,0.0365
NVDA260618C02000000,2024-06-06 15:33:24+00:00,2000.0,163.0,1.0,0,668.4328,,666.0754,0.0365
NVDA260618C02050000,2024-06-07 17:39:17+00:00,2050.0,159.43,3.0,0,630.5117,,648.3659,0.0365
NVDA260618C02100000,2024-06-07 13:37:00+00:00,2100.0,147.6,1.0,0,600.1162,,596.6987,0.0365
NVDA260618C02120000,2024-06-05 19:10:45+00:00,2120.0,150.0,3.0,0,589.252,,607.0493,0.0365
NVDA260618C02130000,2024-05-30 14:20:16+00:00,2130.0,123.0,1.0,0,583.9846,,514.9045,0.0365
NVDA260618C02140000,2024-05-29 15:59:39+00:00,2140.0,118.08,,0,578.5647,,501.227,0.0365
NVDA260618C02150000,2024-06-06 16:11:49+00:00,2150.0,143.78,,0,574.5486,,583.4154,0.0365
NVDA260618C02180000,2024-06-03 17:34:40+00:00,2180.0,113.28,1.0,0,561.7313,,489.3334,0.0365
NVDA260618C02190000,2024-06-07 18:13:21+00:00,2190.0,135.0,1.0,0,557.1719,,553.7603,0.0365
NVDA260618C02200000,2024-06-06 18:51:28+00:00,2200.0,136.1,95.0,0,553.9432,,557.7062,0.0365
NVDA260618C02210000,2024-06-04 18:12:14+00:00,2210.0,113.88,1.0,0,549.866,,491.8278,0.0365
NVDA260618C02220000,2024-06-06 16:11:49+00:00,2220.0,134.71,2.0,0,546.0941,,553.6584,0.0365
NVDA260618C02230000,2024-06-03 13:34:01+00:00,2230.0,108.25,1.0,0,541.7545,,477.5827,0.0365
NVDA260618C02250000,2024-06-05 15:05:50+00:00,2250.0,125.0,1.0,0,535.6021,,524.2691,0.0365
NVDA260618C02260000,2024-06-05 19:33:27+00:00,2260.0,131.22,12.0,0,531.4456,,543.5359,0.0365
NVDA260618C02280000,2024-06-07 18:09:09+00:00,2280.0,125.5,11.0,0,525.7633,,526.5918,0.0365
NVDA260618C02350000,2024-06-07 18:24:40+00:00,2350.0,117.65,1.0,0,505.4203,,506.0474,0.0365
NVDA260618C02400000,2024-06-07 18:15:27+00:00,2400.0,111.0,20.0,0,492.6853,,489.4863,0.0365
NVDA260618C02450000,2024-06-07 18:02:04+00:00,2450.0,108.65,2.0,0,481.2321,,484.6855,0.0365
NVDA260618C02500000,2024-06-07 18:02:04+00:00,2500.0,104.05,6.0,0,470.9721,,474.2671,0.0365
